2025-10-20,10:46:01,223.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:46:07,222.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:46:12,220.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:46:15,222.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:46:16,223.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:46:19,221.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:46:29,222.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:47:04,221.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:47:07,223.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:47:15,221.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:47:19,222.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:47:23,223.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:47:29,222.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:47:37,223.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:47:42,222.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:47:51,223.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:47:56,222.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:48:10,221.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:48:30,222.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:48:38,221.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:48:45,222.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:48:51,221.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:48:59,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:49:03,221.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:49:13,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:49:18,221.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:49:22,220.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:49:24,221.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:49:25,222.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:49:30,221.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:49:46,219.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:49:52,221.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:50:00,220.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:50:07,221.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:50:10,219.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:50:13,221.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:50:20,219.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:50:48,221.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:50:59,223.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:51:21,221.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:51:24,223.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:51:54,221.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:52:20,220.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:52:22,221.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:52:36,222.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:53:20,221.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:53:36,222.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:53:47,221.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:53:52,220.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:54:19,218.9,N,0.000,N,49.9,N,0.0,0
2025-10-20,10:54:20,217.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:54:24,219.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:54:33,218.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:55:10,219.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:55:20,217.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:55:24,219.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:55:42,221.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:56:09,220.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:56:16,218.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:56:19,220.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:56:20,221.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:57:15,220.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:57:18,221.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:58:04,219.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:58:15,218.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:58:19,220.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:58:24,218.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:58:28,220.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:58:41,218.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:58:45,220.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:58:53,216.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:58:59,218.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:59:07,216.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:59:11,218.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:59:14,219.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:59:22,217.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:59:25,219.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:59:33,221.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:59:40,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:59:46,221.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,10:59:48,223.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:00:16,221.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:00:28,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:00:37,221.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:00:40,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:00:43,224.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:00:56,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:01:01,223.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:01:17,222.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:01:29,221.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:01:33,223.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:01:38,221.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:01:42,223.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:01:49,221.4,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:01:53,223.0,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:02:01,221.6,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:02:05,223.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:02:13,221.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:02:17,223.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:02:22,221.2,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:02:26,222.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:02:34,220.9,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:02:37,222.0,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:02:47,220.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:02:51,223.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:03:01,220.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:03:05,222.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:03:23,220.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:03:32,222.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:03:37,220.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:03:38,219.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:03:39,220.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:03:59,221.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:04:18,220.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:04:19,219.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:04:22,221.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:04:30,222.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:04:41,221.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:05:06,222.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:05:15,220.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:05:20,221.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:06:01,223.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:06:14,221.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:06:19,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:06:38,221.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:06:41,220.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:07:12,219.1,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:07:18,217.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:07:22,219.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:08:04,220.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:08:16,219.8,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:08:20,218.3,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:08:23,220.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:08:32,218.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:08:58,220.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:09:19,219.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:09:21,221.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:09:44,222.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:10:19,221.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:10:23,223.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:10:57,221.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:11:23,220.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:11:25,221.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:11:44,223.0,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:12:05,221.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:12:38,223.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:13:00,222.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:13:04,223.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:13:37,222.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:13:41,224.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:13:51,222.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:14:28,221.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:14:35,222.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:14:38,221.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:14:52,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:15:09,221.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:15:13,220.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:15:17,222.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:15:53,221.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:15:56,223.0,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:16:13,221.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:16:32,220.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:16:47,219.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:16:50,221.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:16:54,219.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:17:25,221.4,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:18:12,222.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:18:34,221.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:18:45,220.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:18:48,221.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:18:53,222.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:19:02,221.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:19:07,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:19:14,221.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:19:21,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:19:28,221.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:19:46,220.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:19:48,222.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:20:47,220.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:20:56,222.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:21:05,220.9,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:21:10,222.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:21:19,220.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:21:42,222.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:21:45,220.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:21:49,219.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:21:52,221.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:21:59,220.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:22:05,221.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:22:51,219.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:22:54,220.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:22:59,222.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:23:40,223.3,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:23:48,222.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:23:50,221.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:23:54,223.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:24:27,221.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:24:55,220.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:24:57,218.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:24:59,220.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:25:25,219.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:25:29,220.4,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:25:36,219.3,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:25:43,220.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:25:51,221.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:25:56,223.4,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:25:59,221.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:26:08,223.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:26:44,222.0,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:26:51,223.1,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:27:02,221.0,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:27:05,222.2,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:27:06,223.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:27:12,222.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:27:18,223.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:27:24,222.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:28:06,221.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:28:09,222.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:28:18,224.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:29:09,222.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:29:11,223.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:29:59,222.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:30:10,221.4,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:30:14,222.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:31:13,220.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:31:18,221.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:32:13,219.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:32:17,222.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:32:40,221.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:33:19,220.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:33:21,221.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:33:58,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:34:01,221.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:34:12,223.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:34:17,222.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:34:24,223.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:34:34,225.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:34:40,223.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:34:48,225.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:34:53,224.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:35:21,222.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:35:23,221.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:35:26,223.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:35:28,224.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:35:35,223.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:35:42,224.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:35:48,223.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:35:56,224.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:36:02,223.3,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:36:09,224.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:36:16,223.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:36:23,224.6,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:36:24,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:36:27,221.2,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:36:38,222.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:36:43,221.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:36:50,222.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:36:57,220.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:37:04,222.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:37:11,221.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:37:18,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:37:24,221.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:37:27,219.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:37:31,222.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:38:25,223.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:38:32,220.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:38:36,221.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:38:39,223.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:38:56,224.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:38:59,223.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:39:02,221.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:39:07,223.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:39:13,222.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:39:21,223.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:39:27,221.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:39:37,223.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:39:41,221.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:39:48,223.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:39:54,221.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:40:02,222.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:40:09,221.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:40:14,222.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:40:28,224.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:40:39,221.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:40:41,223.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:40:43,225.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:40:50,223.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:40:56,225.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:41:02,224.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:41:18,222.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:41:30,220.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:41:34,222.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:41:36,223.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:41:42,222.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:41:44,221.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:41:45,222.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:41:51,224.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:41:57,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:42:03,224.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:42:13,222.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:42:19,224.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:42:25,222.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:42:31,223.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:42:33,222.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:42:38,221.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:42:43,219.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:42:47,222.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:42:57,223.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:42:58,224.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:43:05,223.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:43:12,224.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:43:19,223.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:43:25,224.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:43:33,223.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:43:39,225.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:43:43,224.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:44:00,222.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:44:06,223.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:44:23,224.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:44:26,223.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:44:34,224.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:44:41,222.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:44:45,221.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:44:47,224.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:44:55,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:45:01,224.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:45:08,223.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:45:15,224.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:45:22,222.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:45:23,220.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:45:28,222.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:45:37,223.3,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:45:41,224.4,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:45:42,225.5,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:45:48,222.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:45:52,224.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:45:55,225.3,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:46:03,223.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:46:09,225.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:46:15,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:46:17,220.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:46:22,222.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:46:23,223.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:46:26,224.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:46:30,221.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:46:43,219.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:46:50,220.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:46:51,219.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:46:54,221.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:46:55,224.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:46:56,221.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:47:04,223.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:47:08,224.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:47:10,221.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:47:18,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:47:25,220.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:47:31,221.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:47:35,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:47:37,220.6,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:47:40,219.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:47:44,220.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:47:47,223.3,N,0.000,N,49.9,N,0.0,0
2025-10-20,11:47:51,220.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:47:57,217.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:47:59,219.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:48:00,221.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:48:02,222.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:48:04,221.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:48:06,219.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:48:12,220.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:48:15,222.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:48:18,220.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:48:28,223.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:48:32,220.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:48:41,222.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:48:43,223.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:48:46,221.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,11:48:55,224.6,N,0.000,N,50.0,N,0.0,0
